Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
91242.9,1,1000,H,Ecto,243998
91242.9,1,10000,H,Ecto,1.18157e+08
91242.9,1,1000,H,Endo,7.46788e+08
91242.9,1,10000,H,Endo,6.15169e+09
91242.9,1,1000,O,Ecto,1.1183e+08
91242.9,1,10000,O,Ecto,4.22632e+08
91242.9,1,1000,O,Endo,1.1225e+09
91242.9,1,10000,O,Endo,2.60435e+07
91242.9,1,1000,C,Ecto,4.7561e+07
91242.9,1,10000,C,Ecto,5.8433e+08
26501.5,2,100,H,Ecto,1.1737e+06
26501.5,2,1000,H,Ecto,2.89326e+07
26501.5,2,10000,H,Ecto,2.67878e+06
26501.5,2,100,H,Endo,2.51572e+07
26501.5,2,1000,H,Endo,1.63836e+07
26501.5,2,10000,H,Endo,369720
26501.5,2,100,O,Ecto,101823
26501.5,2,1000,O,Ecto,1.42703e+06
26501.5,2,10000,O,Ecto,3.03316
26501.5,2,100,O,Endo,808866
26501.5,2,1000,O,Endo,2.22588e+08
26501.5,2,10000,O,Endo,571616
26501.5,2,100,C,Ecto,292412
26501.5,2,1000,C,Ecto,4.3834e+06
26501.5,2,10000,C,Ecto,266.643
26501.5,2,10000,C,Endo,21119.4
81987.1,2,1000,H,Ecto,6.08952e+06
81987.1,2,10000,H,Ecto,275320
81987.1,2,1000,H,Endo,1.02266e+06
81987.1,2,10000,H,Endo,648164
81987.1,2,1000,O,Ecto,46084.3
81987.1,2,10000,O,Ecto,4729.03
81987.1,2,1000,O,Endo,2.6487e+06
81987.1,2,10000,O,Endo,13871.1
81987.1,2,1000,C,Ecto,298896
81987.1,2,10000,C,Ecto,10188
81987.1,2,10000,C,Endo,537421
8727.34,2,100,H,Ecto,2.59062e+06
8727.34,2,1000,H,Ecto,705450
8727.34,2,10000,H,Ecto,84665.7
8727.34,2,100,H,Endo,4.09887e+08
8727.34,2,1000,H,Endo,7.67754e+06
8727.34,2,10000,H,Endo,4.17322e+06
8727.34,2,100,O,Ecto,37967.8
8727.34,2,1000,O,Ecto,276720
8727.34,2,100,O,Endo,3.97554e+07
8727.34,2,1000,O,Endo,2.14427e+08
8727.34,2,10000,O,Endo,9064.56
8727.34,2,100,C,Ecto,2.08105e+07
8727.34,2,1000,C,Ecto,1.26118e+06
8727.34,2,10000,C,Ecto,356597
2627.18,2,10,H,Ecto,28.1737
2627.18,2,100,H,Ecto,8.55464e+06
2627.18,2,1000,H,Ecto,96154.4
2627.18,2,10000,H,Ecto,3127.29
2627.18,2,100,H,Endo,1.23958e+09
2627.18,2,1000,H,Endo,6.11124e+06
2627.18,2,10000,H,Endo,3.48552e+06
2627.18,2,100,O,Ecto,17205.2
2627.18,2,1000,O,Ecto,9.84387e+07
2627.18,2,100,O,Endo,1.19702e+08
2627.18,2,1000,O,Endo,1.31462e+09
2627.18,2,10000,O,Endo,118.269
2627.18,2,100,C,Ecto,2.08039e+09
2627.18,2,1000,C,Ecto,3.66167e+07
2627.18,2,10000,C,Ecto,1.77585e+07
624.604,2,10,H,Ecto,7.67313e+07
624.604,2,100,H,Ecto,5.62699e+07
624.604,2,1000,H,Ecto,17.4601
624.604,2,100,H,Endo,7.26885e+08
624.604,2,1000,H,Endo,1.73921e+08
624.604,2,10,O,Ecto,4.85797e+07
624.604,2,100,O,Ecto,1.84209e+08
624.604,2,1000,O,Ecto,1.82384e+08
624.604,2,100,O,Endo,2.8629e+08
624.604,2,1000,O,Endo,1.50618e+07
