GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.01911e+10,0,0,0
0,0,1.45505e+06,1.29146e+10,0,0,0
0,0,288821,2.86583e+09,0,0,0
0,0,2390.73,6.97321e+08,0,0,0
0,0,10645.2,1.74164e+09,0,0,0
0,0,1180.45,5.38253e+08,0,0,0
0,0,472.495,4.72954e+09,0,0,0
0,0,25792.9,5.04968e+09,0,0,0
0,0,2390.73,6.48428e+09,0,0,0
0,0,4117.22,2.24873e+11,0,0,0
0,0,1196.76,2.25062e+09,0,0,0
0,0,10645.2,1.50833e+11,0,0,0
0,0,502.289,2.10916e+07,0,0,0
0,0,288821,1.64525e+10,0,0,0
0,0,24410.6,1.58142e+10,0,0,0
0,0,467.164,2.67329e+08,0,0,0
0,0,10645.2,8.78948e+09,0,0,0
0,1,91242.9,0,1.12173e+07,5.17375e+07,1.88715e+08
0,2,81987.1,9.0366e+08,3.21344e+08,6.22867e+06,1.39931e+08
0,2,8727.34,1.09511e+10,5.68953e+08,3.48936e+09,1.73513e+09
0,2,4895.17,4.97191e+08,1.38819e+07,5.19439e+07,4.37581e+07
0,2,2529.21,1.02923e+11,2.32018e+07,3.99521e+07,3.75875e+07
0,2,5153.9,6.66697e+10,1.17189e+07,1.22406e+07,1.60955e+07
0,2,26983,5.82043e+09,1.30238e+10,3.37402e+09,1.42231e+09
0,2,624.604,1.71224e+07,46803.6,53021.5,162.659
0,2,5299.74,3.86448e+08,657895,490011,21577.3
0,2,8546.3,7.5875e+09,7.5888e+06,762108,708802
0,2,450.645,3.53677e+07,94251.2,106140,306.565
0,2,24755.1,1.53298e+09,2.97686e+06,1.97874e+07,2.35068e+07
0,2,2627.18,4.84944e+08,724676,668231,1299.16
0,2,620.637,5.8525e+07,29916.2,583802,2.88977
0,2,4943.04,1.22246e+09,2.9973e+06,3.55816e+06,24778
0,2,8727.34,4.2025e+09,1.34037e+07,1.09015e+07,117562
0,2,434.664,3.87786e+08,223431,1.40087e+06,244.775
0,3,159.317,9.6534e+07,0,0,0
0,3,405.796,5.17651e+08,0,0,0
0,3,19.7889,67203.7,0,0,0
0,3,11.8816,831052,0,0,0
0,3,67.161,1.30019e+06,0,0,0
0,3,37.2658,7.22825e+08,0,0,0
0,3,20.5882,3.46736e+08,0,0,0
0,3,276.263,1.7361e+07,0,0,0
0,3,159.97,2.19706e+08,0,0,0
0,4,655.784,0,323.169,7.65436e+06,0
0,4,958.19,0,3.38221e+08,3.15734e+08,2.91821e+08
0,4,1304,0,5.0477e+06,4.64633e+06,32722.4
0,4,32.97,0,1178.81,6.24467e+07,0
0,4,98.1378,0,1.33394e+06,1.37551e+07,1225.68
0,4,250.126,0,11183.1,3.23071e+08,2.36738
0,4,1610.03,0,2.16371e+07,2.30153e+07,64469.4
0,5,1004.73,2.7121e+09,505661,378024,512944
0,5,12.6868,7.21453e+06,0,1.22761e+06,0
0,5,2.28852,117529,0,0,0
0,5,19.5201,1.21675e+07,1.89764e-05,3.2007e+06,0
0,5,85.2337,5.21904e+08,0.00096781,1.33591e+08,0
0,5,2.43424,3.80974e+09,0,0,0
0,6,16165.1,4.60821e+07,0,0,0
0,6,8001.09,2.75132e+06,0,0,0
0,6,59102.4,7.92097e+08,0,0,0
0,6,2773.14,2.54923e+09,0,0,0
0,6,1378.59,1.6686e+09,0,0,0
0,6,2543.26,2.1493e+07,0,0,0
0,6,2505.04,2.9148e+06,0,0,0
0,6,2705.94,9.84167e+08,0,0,0
0,6,69.5486,2.27637e+07,0,0,0
0,6,433.943,1.16884e+08,0,0,0
0,6,8001.09,3.09695e+08,0,0,0
0,6,885.223,2.1298e+08,0,0,0
0,6,16219.1,1.9154e+09,0,0,0
0,6,3211.86,1.45958e+09,0,0,0
0,6,426.691,1.05665e+06,0,0,0
0,6,69.5486,1.56627e+08,0,0,0
0,7,10582.5,0,1.12659e+08,1.0128e+08,3.42065e+07
0,7,29259.5,0,8.64007e+08,2.19357e+08,1.03955e+08
0,7,247.583,0,60119.7,29110.5,371.647
0,7,389.559,0,440178,361985,3880.86
