GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,650091,70291.9,-2.35147,0,0.5,2,195273,29,1,33,30,3
0,0,47894.7,1.45505e+06,1.37121e+06,61985.5,-2.30426,0,0.5,2,0,4294967295,0,33,33,0
0,0,4668.9,288821,288821,28651.5,-2.18799,0,0.5,2,123043,23,1,33,24,9
0,0,37.6379,1145.78,1145.78,13986.7,-2.20756,11,0.5,2,1912.39,16,1,21,5,16
0,0,335.905,4266.56,4266.56,449357,-2.46243,14,0.5,2,6375.67,20,1,18,6,12
0,0,305.663,11122.6,11122.6,925655,-2.50065,16,0.5,2,9291.79,26,1,16,10,6
0,0,1642.36,25682.6,22503.1,2.59268e+06,-2.30151,23,0.5,2,-1.81065e-13,4294967295,0,9,9,0
0,0,312.62,10878.2,7962.12,3.45955e+07,-2.50065,23,0.5,2,0,4294967295,0,9,9,0
0,0,39.3101,540.173,540.173,1.95113e+06,-2.20265,26,0.5,2,899.967,30,1,6,4,2
0,0,45.4755,2210.64,1946.35,293599,-2.24328,26,0.5,2,0,4294967295,0,6,6,0
0,0,305.663,11122.6,2944.66,1.8978e+07,-2.50065,27,0.5,2,0,4294967295,0,5,5,0
0,0,35.9188,1126.13,1105.87,4.38631e+06,-2.20756,27,0.5,2,0,4294967295,0,5,5,0
0,0,40.9247,498.363,498.363,5.44493e+06,-2.20265,28,0.5,2,203.043,32,1,4,4,0
0,0,4258.87,301384,13129.7,2.05221e+06,-2.18799,28,0.5,2,0,4294967295,0,4,4,0
0,0,333.817,4380.2,1685.63,1.38389e+07,-2.46243,28,0.5,2,0,4294967295,0,4,4,0
0,0,1393.6,24962,4343.29,3.3842e+06,-2.30151,29,0.5,2,0,4294967295,0,3,3,0
0,0,301.366,11804.8,1433.86,3.60994e+06,-2.50065,29,0.5,2,0,4294967295,0,3,3,0
0,0,37.6341,1125.99,391.349,6.78511e+06,-2.20756,29,0.5,2,0,4294967295,0,3,3,0
0,1,1336.25,121404,73721,1.34859,-0.00413064,10,0.5,3.7239,0,4294967295,0,22,22,0
0,1,4308.48,90935.8,67191.1,179846,-0.000167489,10,0.5,3.6334,0,4294967295,0,22,22,0
0,2,1012.88,81987.1,81987.1,67649.6,-2.24328,0,0.5,2.86993,29023.4,30,1,33,31,2
0,2,133.895,4895.17,4895.17,255506,-2.20756,0,0.5,2.05012,5428.21,12,1,33,13,20
0,2,41.8346,2556.96,2556.96,35344.9,-2.34468,13,0.5,2.032,2127.84,19,1,19,6,13
0,2,1613.24,27009,27009,607470,-2.46243,22,0.5,2.38166,19568.6,28,1,10,6,4
0,2,30.183,865.564,865.564,5.78647e+06,-2.18799,22,0.5,2.01114,807.768,26,1,10,4,6
0,2,259.554,8539.7,8539.7,3.84903e+06,-2.50065,22,0.5,2.22867,10105.8,27,1,10,5,5
0,2,267.909,8795.57,3144.47,2.21183e+06,-2.50065,24,0.5,2.02034,0,4294967295,0,8,8,0
0,2,27.0231,581.225,581.225,1.01595e+06,-2.35147,24,0.5,2.00366,73.5245,32,1,8,8,0
0,2,1720.75,24974.4,9815.86,828510,-2.46243,26,0.5,2.05839,0,4294967295,0,6,6,0
0,2,249.048,9032.73,699.406,5.20375e+06,-2.50065,28,0.5,2.0025,0,4294967295,0,4,4,0
0,2,41.0631,2602.66,227.268,5.37481e+06,-2.34468,28,0.5,2.00023,0,4294967295,0,4,4,0
0,2,31.8283,916.725,186.513,1.59488e+07,-2.18799,28,0.5,2.00023,0,4294967295,0,4,4,0
0,2,134.194,4929.21,361.145,9.35539e+06,-2.20756,29,0.5,2.00113,0,4294967295,0,3,3,0
0,3,12.0989,287.816,287.816,2.12923e+06,-2.50065,22,0.0947426,2,450.703,29,1,10,7,3
0,3,3.98576,138.879,138.879,1.57526e+06,-2.24328,24,0.0947426,2,173.679,30,1,8,6,2
0,3,41.1074,444.724,444.724,3.57138e+06,-2.30426,25,0.0947426,2,225.2,31,1,7,6,1
0,3,2.75043,20.8136,20.8136,2554.76,-2.30151,26,0.0947426,2,36.3169,29,1,6,3,3
0,3,1.61405,33.6403,33.6403,5.57814e+06,-2.71651,27,0.0947426,2,38.0067,31,1,5,4,1
0,3,6.99961,64.947,64.947,7.68078e+06,-2.46243,27,0.0947426,2,73.5732,30,1,5,3,2
0,3,2.80566,20.4931,20.4931,1.34889e+06,-2.30151,29,0.0947426,2,10.558,32,1,3,3,0
0,3,5.38451,158.187,46.1419,1.81658e+06,-2.20756,29,0.0947426,2,0,4294967295,0,3,3,0
0,4,19.223,605.703,94.5313,4.84931e+06,-2.71651,22,0.0947426,3.49983,0,4294967295,0,10,10,0
0,4,5.2838,34.887,5.41997,12021.2,-2.46243,22,0.0947426,3.5,0,4294967295,0,10,10,0
0,4,28.6377,262.453,54.1074,2.96792e+06,-2.30151,25,0.0947426,3.49997,0,4294967295,0,7,7,0
0,4,111.413,1280.76,193.279,1.27723e+07,-2.20265,28,0.0947426,3.50514,0,4294967295,0,4,4,0
0,5,24.3213,707.556,707.556,6.56696e+06,-2.20756,22,0.0947426,2.00683,105.484,32,1,10,10,0
0,5,1.19632,9.74123,9.74123,3.32145e+06,-2.20265,26,0.0947426,2.00589,26.2505,29,1,6,3,3
0,5,0.172942,2.48225,2.48225,438866,-2.71651,27,0.0947426,2,7.72556,30,1,5,3,2
0,5,0.44395,3.21296,3.21296,163544,-2.30426,28,0.0947426,2.00001,6.98664,30,1,4,2,2
0,5,0.189908,2.33966,2.33966,1.67068e+08,-2.71651,28,0.0947426,2,4.92208,31,1,4,3,1
0,5,4.54669,84.2782,26.921,9.33504e+06,-2.50065,29,0.0947426,2.01137,0,4294967295,0,3,3,0
0,5,1.15894,48.715,11.4163,873084,-2.34468,29,0.0947426,2.00056,0,4294967295,0,3,3,0
0,6,37.3416,866.046,866.046,477.635,-2.35147,0,0.0947426,2,1035.39,7,1,33,8,25
0,6,1083.88,16165.1,16165.1,20340.7,-2.46243,0,0.0947426,2,9710.49,16,1,33,17,16
0,6,113.119,8001.09,8001.09,1867.93,-2.34468,0,0.0947426,2,7113.23,17,1,33,18,15
0,6,1178.32,59102.4,59102.4,150779,-2.20756,0,0.0947426,2,8918.59,30,1,33,31,2
0,6,65.1233,2676.35,2676.35,41691.8,-2.71651,17,0.0947426,2,1398.82,30,1,15,13,2
0,6,66.0141,2479.3,1742.53,9314.81,-2.71651,22,0.0947426,2,0,4294967295,0,10,10,0
0,6,18.7397,432.623,432.623,322004,-2.50065,22,0.0947426,2,501.854,29,1,10,7,3
0,6,113.119,8001.09,2195.37,499898,-2.34468,22,0.0947426,2,0,4294967295,0,10,10,0
0,6,203.488,2783.88,2783.88,1.61313e+07,-2.30426,22,0.0947426,2,74.3182,32,1,10,10,0
0,6,19.8002,445.247,361.896,2.40461e+06,-2.50065,26,0.0947426,2,0,4294967295,0,6,6,0
