GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.21732e+10,0,0,0
0,0,1.45505e+06,1.09604e+10,0,0,0
0,0,2189.77,2.13941e+09,0,0,0
0,0,288821,7.17834e+09,0,0,0
0,0,10988.2,3.93788e+09,0,0,0
0,0,488.836,1.72623e+11,0,0,0
0,0,1103.7,2.19965e+11,0,0,0
0,0,24209,3.87998e+09,0,0,0
0,0,4059.44,4.64059e+10,0,0,0
0,0,1102.18,8.78098e+10,0,0,0
0,0,5142.26,5.34994e+10,0,0,0
0,0,26719,3.10485e+09,0,0,0
0,0,10988.2,2.10337e+10,0,0,0
0,0,494.49,0,0,0,0
0,0,4323.57,0,0,0,0
0,1,92077.2,0,1.37774e+10,1.28238e+09,4.83099e+08
0,2,26501.5,1.29031e+09,5.38198e+08,4.66423e+06,1.39985e+06
0,2,2556.96,9.21697e+08,2.50169e+09,7.02998e+08,3.44523e+08
0,2,81987.1,1.91656e+09,6.842e+07,1.83088e+06,289039
0,2,4895.17,4.52198e+09,4.90233e+09,8.72403e+09,1.05567e+08
0,2,8727.34,3.43181e+08,3.84775e+08,1.21814e+08,2.19883e+06
0,2,603.651,2.90906e+10,1.41803e+09,6.77301e+09,1.66455e+10
0,2,455.601,1.00482e+10,4.57382e+09,1.1254e+10,1.73818e+10
0,2,927.179,1.76176e+10,4.11736e+08,5.32323e+08,4.06575e+08
0,2,5092.46,2.7029e+10,1.53014e+11,4.5648e+10,3.79808e+10
0,2,2298.82,9.85559e+09,1.61706e+09,7.41924e+08,4.36766e+07
0,2,26501.5,2.33648e+09,5.15041e+09,2.16662e+09,5.30519e+08
0,2,8727.34,6.61721e+09,6.56437e+09,6.10698e+09,1.51176e+10
0,2,439.885,8.87813e+10,2.30437e+06,6.28901e+06,8.51413e+06
0,2,8971.15,1.02429e+09,1.78196e+06,1.81699e+07,3.55219e+07
0,2,5264.55,0,0,0,0
0,2,455.601,0,0,0,0
0,2,880.75,0,0,0,0
0,2,603.651,0,0,0,0
0,2,2556.96,0,0,0,0
0,3,262.126,7.91267e+09,0,0,0
0,3,433.587,3.85298e+09,0,0,0
0,3,73.5643,3.26392e+08,0,0,0
0,3,9.24802,2.88926e+07,0,0,0
0,3,9.9717,5.11532,0,0,0
0,3,32.5745,374260,0,0,0
0,3,150.17,4.62137e+08,0,0,0
0,3,18.6441,3.41752e+07,0,0,0
