GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,9.94772e+09,0,0,0
0,0,1.45505e+06,1.27781e+10,0,0,0
0,0,288821,2.37894e+09,0,0,0
0,0,10988.2,7.44971e+08,0,0,0
0,0,488.836,7.55179e+07,0,0,0
0,0,1103.7,1.8799e+10,0,0,0
0,0,4059.44,6.91738e+09,0,0,0
0,0,26719,1.11821e+10,0,0,0
0,0,4323.57,2.95858e+11,0,0,0
0,0,10761,1.35932e+11,0,0,0
0,0,294634,1.20476e+10,0,0,0
0,0,4089.2,8.20934e+10,0,0,0
0,0,1128.19,3.08365e+09,0,0,0
0,0,2339.15,1.65197e+06,0,0,0
0,0,438.829,6.577e+08,0,0,0
0,0,11312.2,6.60408e+09,0,0,0
0,1,92077.2,0,4.71923e+09,1.92924e+09,3.0781e+10
0,2,2556.96,1.00309e+08,244552,406757,1.04913e+06
0,2,81987.1,1.33749e+09,1.33117e+09,3.45383e+07,3.71093e+08
0,2,4895.17,4.79049e+08,6.00547e+07,7.41794e+07,8.31559e+07
0,2,603.651,849936,404.089,623.874,75.9261
0,2,5092.46,1.56818e+11,2.45239e+08,5.08992e+08,9.0659e+08
0,2,2298.82,2.67124e+10,1.0493e+07,1.95604e+07,2.1354e+07
0,2,26501.5,1.17407e+09,6.0659e+09,2.14898e+09,3.19271e+08
0,2,8727.34,1.11394e+10,4.76366e+09,3.92869e+09,3.08622e+09
0,2,455.601,2.1669e+08,83992.4,11085,10461.4
0,2,27775,2.64864e+09,2.00357e+09,2.14108e+09,1.14395e+09
0,2,595.155,9.53681e+07,142316,268717,4020.38
0,2,599.685,1.83008e+08,198443,251698,2291.49
0,2,4960.84,2.15487e+09,1.00907e+06,1.57288e+06,192898
0,2,2540.27,3.10961e+08,330361,770202,34015.4
0,2,8920.83,5.48517e+09,2.56733e+06,4.45482e+06,535916
0,3,144.376,4.46184e+07,0,0,0
0,3,249.522,1.205e+08,0,0,0
0,3,446.707,6.64581e+08,0,0,0
0,3,9.71721,2.94063e+08,0,0,0
0,3,33.5058,7.94252e+06,0,0,0
0,3,65.5954,3.81966e+07,0,0,0
0,3,18.6441,1.44605e+08,0,0,0
0,3,10.2432,3324.44,0,0,0
0,3,141.073,2.77554e+08,0,0,0
0,4,605.703,0,7.16269e+06,1.40622e+07,273558
0,4,246.463,0,121.279,52.7698,0
0,4,1247.92,0,2.03711e+08,1.36054e+08,1.49063e+08
0,4,1226.77,0,9.16768e+07,1.0421e+07,7.34957e+06
0,5,1031.92,1.64278e+09,1.27427e+06,136685,88270.4
0,5,11.7673,7.52688e+07,28.6437,0,0
0,5,87.3098,2.16106e+08,144.92,0,0
0,5,47.3798,2.19163e+08,0,0,0
0,6,16165.1,4.19624e+07,0,0,0
0,6,2459.61,782042,0,0,0
0,6,8001.09,1.85343e+06,0,0,0
0,6,59102.4,8.38234e+08,0,0,0
0,6,3104.73,2.38432e+09,0,0,0
0,6,932.254,9.03053e+07,0,0,0
0,6,2723.33,4.04547e+06,0,0,0
0,6,8683.12,1.69536e+08,0,0,0
0,6,2872.87,9.81496e+08,0,0,0
0,6,2555.01,4.93678e+07,0,0,0
0,6,66.7045,1.44726e+07,0,0,0
0,6,7560.14,3.92321e+07,0,0,0
0,6,454.678,8.6513e+06,0,0,0
0,6,16334.3,2.61107e+09,0,0,0
0,6,866.046,1.00641e+08,0,0,0
0,6,2459.61,1.37439e+07,0,0,0
0,6,441.561,123871,0,0,0
0,6,3326.55,2.19997e+09,0,0,0
0,7,7498.23,0,3.02925e+07,6.78279e+07,4.58912e+07
0,7,958.171,0,5.21685e+06,592467,643488
0,7,42193.6,0,1.39617e+09,1.03742e+08,3.88382e+07
0,7,259.535,0,45019.4,29523.9,12893.7
0,7,1742.19,0,85534.9,130046,472733
0,7,389.559,0,3.50277e+07,5.74746e+07,7.15835e+06
0,7,10644.9,0,1.32417e+10,2.51295e+10,8.28186e+09
0,7,10376.5,0,8.48518e+08,1.27812e+09,2.82522e+09
0,7,45586.3,0,1.98989e+10,1.54145e+10,1.30666e+10
0,7,7209.67,0,4.85208e+08,6.5661e+08,9.95032e+08
0,7,259.535,0,63295.2,30156,0
0,7,1772.44,0,5.90053e+07,1.03918e+07,1.09444e+07
0,7,9862.44,0,3.24286e+07,1.63553e+07,4.11653e+06
0,7,40322.5,0,7.13349e+08,1.3036e+09,3.0433e+09
0,7,1725.2,0,1.92251e+06,1.37682e+06,247006
0,7,951.375,0,6330.36,26900.5,0
0,7,364.766,0,824261,692494,1906.89
0,8,3645,8.05408e+06,80337.8,175947,331576
0,8,33305.8,6.72488e+07,3.04989e+08,5.67347e+07,1.10151e+07
0,8,16203.9,2.59194e+07,7.46855e+07,5.31348e+07,1.00284e+07
0,8,6847.92,6.18081e+07,3.31765e+06,9.00009e+06,1.08701e+07
0,8,736.679,1.70247e+08,94339.1,23904.8,6815.02
0,8,6724.09,3.57379e+09,8.75726e+06,1.58739e+07,3.08436e+07
0,8,3645,1.00574e+09,233083,132539,322966
0,8,6474.88,8.04641e+08,166225,92846.4,101456
0,8,3949.18,1.43665e+08,88337.1,20041.1,18593.3
0,8,3784.93,2.66875e+07,27743.6,72854.5,3085.79
0,8,7610.86,3.21804e+08,295534,51227.1,30804.9
0,8,742.476,3.97439e+07,60918.4,128682,3009
0,8,16203.9,7.20988e+08,843543,1.00508e+06,1.7154e+06
