Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
92077.2,1,1000,H,Ecto,43228.7
92077.2,1,10000,H,Ecto,2.35498e+08
92077.2,1,1000,H,Endo,2.83926e+09
92077.2,1,10000,H,Endo,6.50131e+09
92077.2,1,1000,O,Ecto,5.60077e+07
92077.2,1,10000,O,Ecto,4.05804e+08
92077.2,1,1000,O,Endo,2.96652e+08
92077.2,1,10000,O,Endo,4.9675e+08
92077.2,1,1000,C,Ecto,2.59776e+07
92077.2,1,10000,C,Ecto,5.53486e+08
2556.96,2,10,H,Ecto,5.68819
2556.96,2,100,H,Ecto,3.63098e+07
2556.96,2,1000,H,Ecto,44044.1
2556.96,2,10000,H,Ecto,184.049
2556.96,2,100,H,Endo,7.8944e+07
2556.96,2,1000,H,Endo,4.39794e+08
2556.96,2,10000,H,Endo,4.30141e+06
2556.96,2,100,O,Ecto,4.08716e+06
2556.96,2,1000,O,Ecto,768961
2556.96,2,100,O,Endo,1.30872e+08
2556.96,2,1000,O,Endo,4.30393e+08
2556.96,2,100,C,Ecto,1.89375e+08
2556.96,2,1000,C,Ecto,1.62806e+08
2556.96,2,10000,C,Ecto,9.76868e+06
81987.1,2,1000,H,Ecto,2.56719e+06
81987.1,2,10000,H,Ecto,14428.9
81987.1,2,1000,H,Endo,2.36766e+07
81987.1,2,10000,H,Endo,331848
81987.1,2,1000,O,Ecto,78380
81987.1,2,10000,O,Ecto,6585.46
81987.1,2,1000,O,Endo,2.7938e+06
81987.1,2,10000,O,Endo,1.707e+06
81987.1,2,1000,C,Ecto,14672.5
81987.1,2,10000,C,Ecto,13273.3
81987.1,2,10000,C,Endo,275620
4895.17,2,100,H,Ecto,7.77318e+07
4895.17,2,1000,H,Ecto,752660
4895.17,2,10000,H,Ecto,37655
4895.17,2,100,H,Endo,2.19616e+08
4895.17,2,1000,H,Endo,1.52149e+09
4895.17,2,10000,H,Endo,1.74733e+08
4895.17,2,100,O,Ecto,2.77722e+06
4895.17,2,1000,O,Ecto,9.61368e+06
4895.17,2,100,O,Endo,5.12424e+08
4895.17,2,1000,O,Endo,5.04603e+09
4895.17,2,100,C,Ecto,2.42064e+08
4895.17,2,1000,C,Ecto,7.60341e+08
4895.17,2,10000,C,Ecto,5.74218e+07
603.651,2,10,H,Ecto,1.43245e+06
603.651,2,100,H,Ecto,9.14244e+07
603.651,2,1000,H,Ecto,12.5093
603.651,2,100,H,Endo,5.26081e+10
603.651,2,1000,H,Endo,5.18722e+07
603.651,2,10,O,Ecto,13719.4
603.651,2,100,O,Ecto,4.46817e+07
603.651,2,1000,O,Ecto,7.4193e+07
603.651,2,100,O,Endo,1.33838e+09
603.651,2,1000,O,Endo,1.2456e+08
603.651,2,10,C,Ecto,28.9526
603.651,2,100,C,Ecto,4.40879e+08
603.651,2,1000,C,Ecto,9.59291e+07
603.651,2,10000,C,Ecto,3342.33
455.601,2,1,H,Ecto,9.20897
455.601,2,10,H,Ecto,329370
455.601,2,100,H,Ecto,1.20856e+07
455.601,2,1000,H,Ecto,16.4669
455.601,2,100,H,Endo,3.63797e+10
455.601,2,1000,H,Endo,2.56512e+07
455.601,2,10,O,Ecto,822.808
455.601,2,100,O,Ecto,2.298e+07
455.601,2,1000,O,Ecto,1.25715e+07
455.601,2,100,O,Endo,3.82007e+08
455.601,2,1000,O,Endo,6.12632e+07
455.601,2,100,C,Ecto,2.84635e+08
455.601,2,1000,C,Ecto,2.33031e+08
455.601,2,10000,C,Ecto,1.70581e+06
5092.46,2,10,H,Ecto,4.5232e+07
5092.46,2,100,H,Ecto,3.5895e+08
5092.46,2,1000,H,Ecto,5089.15
5092.46,2,100,H,Endo,9.29915e+10
5092.46,2,1000,H,Endo,4.59246e+08
5092.46,2,10,O,Ecto,484652
5092.46,2,100,O,Ecto,2.57962e+09
5092.46,2,1000,O,Ecto,1.69722e+09
5092.46,2,100,O,Endo,2.56946e+10
