GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,7.66829e+09,0,0,0
0,0,1.45505e+06,1.19956e+10,0,0,0
0,0,288821,1.72292e+09,0,0,0
0,0,10988.2,3.34683e+08,0,0,0
0,0,488.836,156784,0,0,0
0,0,26719,9.0153e+09,0,0,0
0,0,10761,1.56486e+11,0,0,0
0,0,294634,1.51414e+10,0,0,0
0,0,4089.2,9.31733e+10,0,0,0
0,0,1128.19,5.45562e+09,0,0,0
0,0,4030.1,0,0,0,0
0,0,10969.8,0,0,0,0
0,0,1019.84,0,0,0,0
0,0,301679,0,0,0,0
0,0,435.298,0,0,0,0
0,1,92077.2,0,5.50463e+09,2.45636e+09,3.14464e+10
0,2,81987.1,9.18604e+08,1.28338e+09,2.0297e+07,4.2118e+08
0,2,4895.17,2.20352e+08,2.50496e+06,1.00562e+07,1.26294e+07
0,2,2298.82,2.60718e+10,7.50871e+06,7.1798e+06,3.2775e+07
0,2,26501.5,8.07101e+08,3.87177e+09,1.13054e+09,1.24108e+08
0,2,8727.34,8.70679e+09,7.95624e+08,1.08051e+09,9.14862e+08
0,2,595.155,1.20231e+08,52839.2,173552,6139.12
0,2,4960.84,2.58515e+09,98001,1.43043e+06,37865.7
0,2,2540.27,4.0292e+08,24230.3,823797,13281
0,2,8920.83,6.61933e+09,394159,4.73921e+06,73437.9
0,2,26325.7,0,0,0,0
0,2,81987.1,0,0,0,0
0,2,2584.36,0,0,0,0
0,2,8103.6,0,0,0,0
0,2,432.704,0,0,0,0
0,2,4652.08,0,0,0,0
0,3,141.073,1.02485e+08,0,0,0
0,3,258.942,0,0,0,0
0,3,18.6441,0,0,0,0
0,3,492.086,0,0,0,0
0,3,9.71721,0,0,0,0
0,3,144.854,0,0,0,0
0,3,33.872,0,0,0,0
0,3,67.6997,0,0,0,0
0,4,605.703,0,4.27803e+06,4.22418e+06,143909
0,4,1247.92,0,1.13234e+07,1.02098e+08,6.13886e+06
0,4,1226.77,0,813157,5.98343e+07,428999
0,5,1031.92,1.13901e+09,32548.6,422829,14692.6
0,5,87.3098,1.16115e+08,6.72496e-20,8.2624e-21,4.51062
0,5,47.3798,3.6787e+08,1358.16,35.4439,0
0,5,12.2893,0,0,0,0
0,6,16165.1,2.62819e+07,0,0,0
0,6,8001.09,1.21525e+06,0,0,0
0,6,59102.4,6.1207e+08,0,0,0
0,6,932.254,6.94525e+07,0,0,0
0,6,2723.33,5.20948e+06,0,0,0
0,6,8683.12,2.14861e+08,0,0,0
0,6,2872.87,1.01104e+09,0,0,0
0,6,2555.01,6.27707e+07,0,0,0
0,6,66.7045,8.74282e+06,0,0,0
0,6,7560.14,5.32786e+07,0,0,0
0,6,16334.3,3.23121e+09,0,0,0
0,6,866.046,1.2651e+08,0,0,0
0,6,2459.61,1.95121e+07,0,0,0
0,6,441.561,215498,0,0,0
0,6,3326.55,1.80768e+09,0,0,0
0,6,8110.72,0,0,0,0
0,6,16880.3,0,0,0,0
0,6,66.7045,0,0,0,0
0,6,2491.08,0,0,0,0
0,6,914.828,0,0,0,0
0,6,3177.65,0,0,0,0
0,7,7498.23,0,1.76064e+07,4.07385e+07,3.64403e+07
0,7,958.171,0,133901,6.62911e+06,43401.1
0,7,1742.19,0,424.898,457.511,2028.5
0,7,389.559,0,72834.5,3.89162e+07,289779
0,7,10376.5,0,5.54566e+08,1.15434e+09,3.56455e+09
0,7,45586.3,0,2.57268e+10,2.88566e+10,6.47713e+09
0,7,7209.67,0,8.96347e+07,6.87276e+07,1.1064e+08
0,7,259.535,0,1.56041e-06,310.323,0
0,7,1772.44,0,2.9407e+06,1.62354e+08,1.03591e+06
0,7,9862.44,0,2.42257e+06,1.28086e+07,481526
0,7,40322.5,0,6.77312e+08,1.19878e+09,3.8543e+09
0,7,951.375,0,957.391,22.2412,0
0,7,364.766,0,299720,14685.1,524.493
0,7,1813.31,0,0,0,0
0,7,7695.87,0,0,0,0
0,7,10639.7,0,0,0,0
0,7,40571.7,0,0,0,0
0,8,3645,5.5208e+06,20178.1,44331,105404
0,8,33305.8,4.49421e+07,3.01882e+08,2.40099e+07,4.42965e+06
0,8,16203.9,2.31866e+07,5.45801e+07,2.56754e+07,3.49034e+06
0,8,6847.92,4.61778e+07,1.18347e+06,3.64155e+06,3.67775e+06
0,8,736.679,5.52343e+07,1640.93,25078.2,604.346
0,8,3645,1.18548e+09,150336,148195,587933
0,8,6474.88,9.23577e+08,68546.1,41318.3,117942
0,8,3784.93,3.38074e+07,53.5062,78384.9,1415.45
0,8,7610.86,3.27199e+08,3598.81,315232,2534.15
0,8,742.476,4.58073e+07,17043.5,93193.7,2371.27
0,8,16203.9,8.30104e+08,108849,208566,1.14034e+06
0,8,3916.45,0,0,0,0
0,8,6847.92,0,0,0,0
0,8,34166.5,0,0,0,0
0,8,16203.9,0,0,0,0
0,8,726.175,0,0,0,0
