Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
92077.2,1,1000,H,Ecto,2661.7
92077.2,1,10000,H,Ecto,1.19259e+08
92077.2,1,1000,H,Endo,5.88551e+07
92077.2,1,10000,H,Endo,8.28608e+08
92077.2,1,1000,O,Ecto,2.38688e+06
92077.2,1,10000,O,Ecto,6.34902e+07
92077.2,1,1000,O,Endo,2.366e+10
92077.2,1,10000,O,Endo,3.39008e+09
92077.2,1,1000,C,Ecto,1.53351e+06
92077.2,1,10000,C,Ecto,1.928e+08
2556.96,2,10,H,Ecto,46.5891
2556.96,2,100,H,Ecto,153050
2556.96,2,1000,H,Ecto,2619.09
2556.96,2,10000,H,Ecto,1750.62
2556.96,2,100,H,Endo,1.91378e+06
2556.96,2,1000,H,Endo,2.45332e+06
2556.96,2,10000,H,Endo,709772
2556.96,2,10,O,Ecto,416.124
2556.96,2,100,O,Ecto,3.70778e+06
2556.96,2,1000,O,Ecto,747904
2556.96,2,10000,O,Ecto,153.802
2556.96,2,100,O,Endo,141438
2556.96,2,1000,O,Endo,6.2729e+06
2556.96,2,100,C,Ecto,1.53033e+07
2556.96,2,1000,C,Ecto,4.10092e+07
2556.96,2,10000,C,Ecto,187761
81987.1,2,1000,H,Ecto,2.89241e+06
81987.1,2,10000,H,Ecto,808.504
81987.1,2,1000,H,Endo,4.61012e+06
81987.1,2,10000,H,Endo,530648
81987.1,2,1000,O,Ecto,37203.7
81987.1,2,10000,O,Ecto,10629.3
81987.1,2,1000,O,Endo,3.61082e+07
81987.1,2,10000,O,Endo,160784
81987.1,2,1000,C,Ecto,11753.3
81987.1,2,10000,C,Ecto,2.22115e+06
81987.1,2,10000,C,Endo,244907
4895.17,2,100,H,Ecto,68261.1
4895.17,2,1000,H,Ecto,266526
4895.17,2,10000,H,Ecto,700849
4895.17,2,100,H,Endo,1.16838e+08
4895.17,2,1000,H,Endo,1.10788e+09
4895.17,2,10000,H,Endo,1.52785e+08
4895.17,2,100,O,Ecto,3.62477e+06
4895.17,2,1000,O,Ecto,3.46474e+06
4895.17,2,10000,O,Ecto,121709
4895.17,2,100,O,Endo,652292
