Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
92077.2,1,1000,H,Ecto,6065.76
92077.2,1,10000,H,Ecto,2.34832e+08
92077.2,1,1000,H,Endo,2.35562e+08
92077.2,1,10000,H,Endo,9.54544e+08
92077.2,1,1000,O,Ecto,8.20633e+06
92077.2,1,10000,O,Ecto,1.26415e+08
92077.2,1,1000,O,Endo,3.90875e+09
92077.2,1,10000,O,Endo,8.09545e+09
92077.2,1,1000,C,Ecto,5.24988e+06
92077.2,1,10000,C,Ecto,5.64199e+08
2556.96,2,10,H,Ecto,3370.08
2556.96,2,100,H,Ecto,44787.3
2556.96,2,1000,H,Ecto,4251.26
2556.96,2,100,H,Endo,2.863e+07
2556.96,2,1000,H,Endo,4.92156e+07
2556.96,2,10000,H,Endo,2.27909e+07
2556.96,2,10,O,Ecto,17.456
2556.96,2,100,O,Ecto,4.74962e+06
2556.96,2,1000,O,Ecto,867249
2556.96,2,10000,O,Ecto,1495.62
2556.96,2,100,O,Endo,2.03249e+06
2556.96,2,1000,O,Endo,2.15773e+07
2556.96,2,100,C,Ecto,1.50589e+08
2556.96,2,1000,C,Ecto,1.6119e+08
2556.96,2,10000,C,Ecto,3.01691e+06
81987.1,2,1000,H,Ecto,5.13468e+06
81987.1,2,10000,H,Ecto,285156
81987.1,2,1000,H,Endo,6.05549e+06
81987.1,2,10000,H,Endo,466065
81987.1,2,1000,O,Ecto,21139.7
81987.1,2,10000,O,Ecto,3196
81987.1,2,1000,O,Endo,3.36157e+07
81987.1,2,10000,O,Endo,590952
81987.1,2,1000,C,Ecto,12359.7
81987.1,2,10000,C,Ecto,231142
81987.1,2,10000,C,Endo,201673
4895.17,2,100,H,Ecto,183207
4895.17,2,1000,H,Ecto,278895
4895.17,2,10000,H,Ecto,6499.61
4895.17,2,100,H,Endo,2.44434e+08
4895.17,2,1000,H,Endo,1.45644e+09
4895.17,2,10000,H,Endo,2.80583e+08
4895.17,2,100,O,Ecto,3.07314e+06
4895.17,2,1000,O,Ecto,4.05751e+06
4895.17,2,10000,O,Ecto,27285.2
4895.17,2,100,O,Endo,2.09876e+07
4895.17,2,1000,O,Endo,9.34957e+08
4895.17,2,10000,O,Endo,1048.44
4895.17,2,100,C,Ecto,1.54778e+08
4895.17,2,1000,C,Ecto,3.87207e+08
4895.17,2,10000,C,Ecto,3.55709e+07
603.651,2,1,H,Ecto,7273.01
603.651,2,10,H,Ecto,541063
603.651,2,100,H,Ecto,1.43334e+07
603.651,2,1000,H,Ecto,301.823
603.651,2,100,H,Endo,1.79289e+07
603.651,2,1000,H,Endo,643188
603.651,2,10,O,Ecto,193101
603.651,2,100,O,Ecto,1.25907e+07
603.651,2,1000,O,Ecto,1.56689e+06
603.651,2,100,O,Endo,2.14193e+06
603.651,2,1000,O,Endo,1.34901e+07
603.651,2,100,C,Ecto,1.38958e+06
603.651,2,1000,C,Ecto,4.41027e+06
603.651,2,10000,C,Ecto,1.41082e+06
455.601,2,1,H,Ecto,195.615
455.601,2,10,H,Ecto,16866.8
455.601,2,100,H,Ecto,429468
455.601,2,1000,H,Ecto,138.604
455.601,2,100,H,Endo,671082
455.601,2,1000,H,Endo,215187
455.601,2,10,O,Ecto,17844.3
455.601,2,100,O,Ecto,578735
455.601,2,1000,O,Ecto,378667
455.601,2,100,O,Endo,121564
455.601,2,1000,O,Endo,624126
455.601,2,100,C,Ecto,406021
455.601,2,1000,C,Ecto,1.2231e+06
455.601,2,10000,C,Ecto,78905.1
5092.46,2,10,H,Ecto,2.01153e+07
5092.46,2,100,H,Ecto,6.32788e+08
5092.46,2,1000,H,Ecto,119638
5092.46,2,100,H,Endo,4.19467e+10
5092.46,2,1000,H,Endo,7.36843e+10
5092.46,2,10000,H,Endo,1.04801e+08
5092.46,2,10,O,Ecto,494764
5092.46,2,100,O,Ecto,1.72768e+09
5092.46,2,1000,O,Ecto,3.05248e+08
5092.46,2,100,O,Endo,3.07098e+07
5092.46,2,1000,O,Endo,2.11634e+10
5092.46,2,100,C,Ecto,6.41201e+09
5092.46,2,1000,C,Ecto,9.41928e+09
5092.46,2,10000,C,Ecto,5.19526e+07
2298.82,2,1,H,Ecto,54110.6
2298.82,2,10,H,Ecto,6.74824e+06
2298.82,2,100,H,Ecto,1.63737e+08
2298.82,2,1000,H,Ecto,520.153
2298.82,2,100,H,Endo,2.27872e+07
2298.82,2,1000,H,Endo,5.18376e+09
2298.82,2,10,O,Ecto,231567
2298.82,2,100,O,Ecto,7.16034e+07
2298.82,2,1000,O,Ecto,1.18798e+07
2298.82,2,100,O,Endo,698994
2298.82,2,1000,O,Endo,2.84503e+07
2298.82,2,10,C,Ecto,3.15408
2298.82,2,100,C,Ecto,1.25353e+06
2298.82,2,1000,C,Ecto,3.90541e+07
2298.82,2,10000,C,Ecto,473600
26501.5,2,100,H,Ecto,246111
