Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
92077.2,1,1000,H,Ecto,720.362
92077.2,1,10000,H,Ecto,3.79957e+08
92077.2,1,10000,H,Endo,2.71776e+09
92077.2,1,100000,H,Endo,5.63151e+08
92077.2,1,1000,O,Ecto,646571
92077.2,1,10000,O,Ecto,1.0828e+08
92077.2,1,1000,O,Endo,4.73853e+09
92077.2,1,10000,O,Endo,4.30756e+09
92077.2,1,1000,C,Ecto,574613
92077.2,1,10000,C,Ecto,6.20333e+08
2556.96,2,10,H,Ecto,188.823
2556.96,2,100,H,Ecto,67000.2
2556.96,2,1000,H,Ecto,3.36134e+06
2556.96,2,10000,H,Ecto,153.258
2556.96,2,100,H,Endo,71360.6
2556.96,2,1000,H,Endo,9.75235e+06
2556.96,2,10000,H,Endo,5.7863e+06
2556.96,2,100,O,Ecto,5205.99
2556.96,2,1000,O,Ecto,3.12383e+06
2556.96,2,10000,O,Ecto,2363.66
2556.96,2,100,O,Endo,163407
2556.96,2,1000,O,Endo,1.43734e+07
2556.96,2,100,C,Ecto,3.04342e+06
2556.96,2,1000,C,Ecto,3.9084e+06
2556.96,2,10000,C,Ecto,42656.9
81987.1,2,1000,H,Ecto,1.06371e+06
81987.1,2,10000,H,Ecto,48840.6
81987.1,2,1000,H,Endo,1.10951e+08
81987.1,2,10000,H,Endo,1.74838e+06
81987.1,2,100000,H,Endo,1.61972e+06
81987.1,2,1000,O,Ecto,627823
81987.1,2,10000,O,Ecto,2432.54
81987.1,2,1000,O,Endo,2.70888e+07
81987.1,2,10000,O,Endo,338085
81987.1,2,1000,C,Ecto,5248.82
81987.1,2,10000,C,Ecto,6.87073e+07
81987.1,2,10000,C,Endo,187603
4895.17,2,100,H,Ecto,445073
4895.17,2,1000,H,Ecto,6.40685e+06
4895.17,2,10000,H,Ecto,30565.3
4895.17,2,100,H,Endo,27111.7
4895.17,2,1000,H,Endo,2.12339e+08
4895.17,2,10000,H,Endo,2.21425e+08
4895.17,2,100,O,Ecto,132607
4895.17,2,1000,O,Ecto,1.09811e+07
4895.17,2,10000,O,Ecto,85247.8
4895.17,2,100,O,Endo,2526.6
4895.17,2,1000,O,Endo,1.8598e+08
4895.17,2,100,C,Ecto,1.01274e+07
4895.17,2,1000,C,Ecto,2.32797e+08
4895.17,2,10000,C,Ecto,2.2117e+06
