Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
92077.2,1,1000,H,Ecto,8.39578e+07
92077.2,1,10000,H,Ecto,7.46687e+07
92077.2,1,1000,H,Endo,8.92186e+08
92077.2,1,10000,H,Endo,1.38171e+09
92077.2,1,1000,O,Ecto,1.54687e+07
92077.2,1,10000,O,Ecto,6.3581e+07
92077.2,1,1000,O,Endo,1.38667e+10
92077.2,1,10000,O,Endo,5.07166e+09
92077.2,1,1000,C,Ecto,1.49931e+07
92077.2,1,10000,C,Ecto,1.83666e+08
2556.96,2,10,H,Ecto,10247
2556.96,2,100,H,Ecto,727658
2556.96,2,1000,H,Ecto,28437.3
2556.96,2,100,H,Endo,2.43979e+07
2556.96,2,1000,H,Endo,3.06297e+08
2556.96,2,10000,H,Endo,3.01196e+07
2556.96,2,10,O,Ecto,24.8274
2556.96,2,100,O,Ecto,1.29113e+07
2556.96,2,1000,O,Ecto,923984
2556.96,2,10000,O,Ecto,1910.79
2556.96,2,100,O,Endo,7.29835e+06
2556.96,2,1000,O,Endo,1.01985e+08
2556.96,2,100,C,Ecto,3.62195e+08
2556.96,2,1000,C,Ecto,3.96312e+08
2556.96,2,10000,C,Ecto,1.97304e+07
81987.1,2,1000,H,Ecto,5.13019e+06
81987.1,2,10000,H,Ecto,486301
81987.1,2,1000,H,Endo,1.14495e+07
81987.1,2,10000,H,Endo,630457
81987.1,2,1000,O,Ecto,39844
81987.1,2,10000,O,Ecto,2581.31
81987.1,2,1000,O,Endo,6.33728e+07
81987.1,2,10000,O,Endo,842822
81987.1,2,1000,C,Ecto,16418.5
81987.1,2,10000,C,Ecto,17379.9
81987.1,2,10000,C,Endo,411664
4895.17,2,100,H,Ecto,393063
4895.17,2,1000,H,Ecto,355136
4895.17,2,10000,H,Ecto,44015
4895.17,2,100,H,Endo,1.96659e+08
4895.17,2,1000,H,Endo,4.0463e+09
4895.17,2,10000,H,Endo,3.32875e+08
4895.17,2,100,O,Ecto,3.00102e+06
4895.17,2,1000,O,Ecto,4.71684e+06
4895.17,2,10000,O,Ecto,31737.1
4895.17,2,100,O,Endo,1.12131e+08
4895.17,2,1000,O,Endo,1.88259e+09
4895.17,2,10000,O,Endo,1349.58
4895.17,2,100,C,Ecto,2.55498e+08
4895.17,2,1000,C,Ecto,4.48794e+08
4895.17,2,10000,C,Ecto,6.47133e+07
603.651,2,10,H,Ecto,3.70388e+06
603.651,2,100,H,Ecto,6.57712e+07
603.651,2,1000,H,Ecto,176216
603.651,2,100,H,Endo,1.16157e+06
603.651,2,10,O,Ecto,707668
603.651,2,100,O,Ecto,3.38649e+07
